SECUCODE,SECURITY_CODE,ORG_CODE,END_DATE,HOLDER_NAME,HOLD_NUM,FREE_HOLDNUM_RATIO,HOLD_NUM_CHANGE,CHANGE_RATIO,IS_HOLDORG,HOLDER_RANK,SECURITY_NAME_ABBR,HOLDER_CODE,SECURITY_TYPE_CODE,HOLDER_STATE,HOLDER_MARKET_CAP,HOLD_RATIO,HOLD_CHANGE,HOLD_RATIO_CHANGE,HOLDER_TYPE,SHARES_TYPE,UPDATE_DATE,REPORT_DATE_NAME,HOLDER_NEW,FREE_RATIO_QOQ,HOLDER_STATEE,IS_REPORT,HOLDER_CODE_OLD,HOLDER_NEWTYPE,HOLDNUM_CHANGE_NAME,IS_MAX_REPORTDATE,COOPERATION_HOLDER_MARK,MXID,LISTING_STATE,XZCHANGE,NEW_CHANGE_RATIO,HOLDER_STATE_NEW,HOLD_ORG_CODE_SOURCE,HOLD_CHANGE_RATIOTB,HOLD_NUM_ABBR
000725.SZ,000725,10005644,2025-05-15 00:00:00,中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金,679429147,1.805424753134,-15216500,-2.19054133,1,5,京东方A,510300,058001001,,2642979381.83,1.8048,74711000,0.1984,证券投资基金,A股,2025-05-20 00:00:00,2025-05-15,510300,-2.41980026,减仓,0,510300,基金,增加,0,510300,980e3ff75e967e05cdd12ccf13a2446b,0,74711000.0,-2.19054133,减仓,,,华泰柏瑞沪深300ETF
000725.SZ,000725,10005644,2025-05-15 00:00:00,合肥建翔投资有限公司,666195772,1.770260140462,不变,,1,6,京东方A,10333997,058001001,,2591501553.08,1.7697,不变,0.0,投资公司,A股,2025-05-20 00:00:00,2025-05-15,10333997,-0.23439342,,0,80350686,其他,不变,0,10333997,980e3ff75e967e05cdd12ccf13a2446b,0,0.0,不变,不变,acb5ba90-5049-4e33-a3ac-b1c42330c6d0,,合肥建翔投资有限公司
000725.SZ,000725,10005644,2025-05-15 00:00:00,福清市汇融创业投资集团有限公司,538599640,1.43120313042,不变,,1,7,京东方A,10000244338,058001001,,2095152599.6,1.4307,不变,0.0,投资公司,A股,2025-05-20 00:00:00,2025-05-15,10000244338,-0.23439342,,0,81223513,其他,不变,0,10000244338,980e3ff75e967e05cdd12ccf13a2446b,0,0.0,不变,不变,55bbfb92-8840-471e-9b5e-a93d5f189496,,福清市汇融创业投资集团有限公司
000725.SZ,000725,10005644,2025-05-15 00:00:00,中国建设银行股份有限公司-易方达沪深300交易型开放式指数发起式证券投资基金,478157123,1.270591215527,-7385500,-1.5210817,1,8,京东方A,510310,058001001,,1860031208.47,1.2702,55495300,0.1474,证券投资基金,A股,2025-05-20 00:00:00,2025-05-15,510310,-1.7519098,减仓,0,510310,基金,增加,0,510310,980e3ff75e967e05cdd12ccf13a2446b,0,55495300.0,-1.5210817,减仓,,,易方达沪深300ETF
000725.SZ,000725,10005644,2025-05-15 00:00:00,中国工商银行股份有限公司-华夏沪深300交易型开放式指数证券投资基金,351191200,0.933208839159,-3070600,-0.86676012,1,9,京东方A,510330,058001001,,1366133768.0,0.9329,新进,,证券投资基金,A股,2025-05-20 00:00:00,2025-05-15,510330,-1.09912191,减仓,0,510330,基金,新进,0,510330,980e3ff75e967e05cdd12ccf13a2446b,0,,-0.86676012,减仓,,,华夏沪深300ETF
000725.SZ,000725,10005644,2025-05-15 00:00:00,上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金,351000000,0.93270076968,-10000000,-2.7700831,1,10,京东方A,77017644,058001001,,1365390000.0,0.9324,-10000000,-0.0266,私募基金,A股,2025-05-20 00:00:00,2025-05-15,77017644,-2.99798363,减仓,0,77017644,其他,减少,0,77017644,980e3ff75e967e05cdd12ccf13a2446b,0,-10000000.0,-2.7700831,减仓,,,上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
000725.SZ,000725,10005644,2025-04-21 00:00:00,北京国有资本运营管理有限公司,4063333333,10.822729952127,不变,,1,1,京东方A,10122833,058001001,,15562566665.39,10.7938,不变,0.0,其它,A股,2025-04-26 00:00:00,2025-04-21,10122833,不变,,0,80128980,其他,不变,0,10122833,32a5daf2141453acfca8952728a016a0,0,0.0,不变,不变,ba9d7403-9aa7-4d69-b49d-b2f83f2adc22,,北京国有资本运营管理有限公司
000725.SZ,000725,10005644,2025-04-21 00:00:00,香港中央结算有限公司,2662499443,7.09159453773,-469816243,-14.99900681,1,2,京东方A,10671586,058001001,,10197372866.69,7.0726,-469816243,-1.2481,其它,A股,2025-04-26 00:00:00,2025-04-21,10671586,-14.99900681,减仓,0,80637337,其他,减少,0,10671586,32a5daf2141453acfca8952728a016a0,0,-469816243.0,-14.99900681,减仓,08a32aee-be17-11e6-b97b-00163e014a2c,,香港中央结算有限公司
000725.SZ,000725,10005644,2025-04-21 00:00:00,北京京东方投资发展有限公司,822092180,2.18965094191,不变,,1,3,京东方A,10017750,058001001,,3148613049.4,2.1838,不变,0.0,投资公司,A股,2025-04-26 00:00:00,2025-04-21,10017750,不变,,0,80004029,其他,不变,0,10017750,32a5daf2141453acfca8952728a016a0,0,0.0,不变,不变,19952f82-57ef-420f-a4cb-d2f2c17d19f8,,北京京东方投资发展有限公司
000725.SZ,000725,10005644,2025-04-21 00:00:00,北京京国瑞国企改革发展基金(有限合伙),718132854,1.91275421228,不变,,1,4,京东方A,10562440,058001001,,2750448830.82,1.9076,不变,0.0,其它,A股,2025-04-26 00:00:00,2025-04-21,10562440,不变,,0,80530184,其他,不变,0,10562440,32a5daf2141453acfca8952728a016a0,0,0.0,不变,不变,2b407e7a-aaa5-4d22-8708-5ccc61fb4526,,北京京国瑞国企改革发展基金(有限合伙)
000725.SZ,000725,10005644,2025-04-21 00:00:00,中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金,694645647,1.850195795862,89927500,14.87097757,1,5,京东方A,510300,058001001,加仓,2660492828.01,1.8453,89927500,0.2389,证券投资基金,A股,2025-04-26 00:00:00,2025-04-21,510300,14.87097757,加仓,0,510300,基金,增加,0,510300,32a5daf2141453acfca8952728a016a0,0,89927500.0,14.87097757,加仓,,,华泰柏瑞沪深300ETF
000725.SZ,000725,10005644,2025-04-21 00:00:00,合肥建翔投资有限公司,666195772,1.774419262395,不变,,1,6,京东方A,10333997,058001001,,2551529806.76,1.7697,不变,0.0,投资公司,A股,2025-04-26 00:00:00,2025-04-21,10333997,不变,,0,80350686,其他,不变,0,10333997,32a5daf2141453acfca8952728a016a0,0,0.0,不变,不变,acb5ba90-5049-4e33-a3ac-b1c42330c6d0,,合肥建翔投资有限公司
000725.SZ,000725,10005644,2025-04-21 00:00:00,福清市汇融创业投资集团有限公司,538599640,1.434565657878,不变,,1,7,京东方A,10000244338,058001001,,2062836621.2,1.4307,不变,0.0,投资公司,A股,2025-04-26 00:00:00,2025-04-21,10000244338,不变,,0,81223513,其他,不变,0,10000244338,32a5daf2141453acfca8952728a016a0,0,0.0,不变,不变,55bbfb92-8840-471e-9b5e-a93d5f189496,,福清市汇融创业投资集团有限公司
000725.SZ,000725,10005644,2025-04-21 00:00:00,中国建设银行股份有限公司-易方达沪深300交易型开放式指数发起式证券投资基金,485542623,1.293247749649,62880800,14.87733137,1,8,京东方A,510310,058001001,加仓,1859628246.09,1.2898,62880800,0.167,证券投资基金,A股,2025-04-26 00:00:00,2025-04-21,510310,14.87733137,加仓,0,510310,基金,增加,0,510310,32a5daf2141453acfca8952728a016a0,0,62880800.0,14.87733137,加仓,,,易方达沪深300ETF
000725.SZ,000725,10005644,2025-04-21 00:00:00,阿布达比投资局,363278020,0.967594727234,-3639600,-0.99193928,1,9,京东方A,10122817,058001001,,1391354816.6,0.965,-3639600,-0.0097,QFII,A股,2025-04-26 00:00:00,2025-04-21,10122817,-0.99193928,减仓,0,80128964,QFII,减少,0,10122817,32a5daf2141453acfca8952728a016a0,0,-3639600.0,-0.99193928,减仓,,,阿布达比投资局
000725.SZ,000725,10005644,2025-04-21 00:00:00,中国工商银行股份有限公司-华夏沪深300交易型开放式指数证券投资基金,354261800,0.943579932913,新进,,1,10,京东方A,510330,058001001,新进,1356822694.0,0.9411,新进,,证券投资基金,A股,2025-04-26 00:00:00,2025-04-21,510330,新进,新进,0,510330,基金,新进,0,510330,32a5daf2141453acfca8952728a016a0,0,,新进,新进,,,华夏沪深300ETF
000725.SZ,000725,10005644,2025-03-31 00:00:00,北京国有资本运营管理有限公司,4063333333,10.822729952127,不变,,1,1,京东方A,10122833,058001001,,16862833331.95,10.7938,不变,0.0,其它,A股,2025-04-29 00:00:00,2025一季报,10122833,不变,,1,80128980,其他,不变,0,10122833,46edfeb433ca73bf4edd11ff96334bbf,0,0.0,不变,不变,ba9d7403-9aa7-4d69-b49d-b2f83f2adc22,0.0021,北京国有资本运营管理有限公司
000725.SZ,000725,10005644,2025-03-31 00:00:00,香港中央结算有限公司,3132315686,8.342954913168,465949801,17.47508861,1,2,京东方A,10671586,058001001,加仓,12999110096.9,8.3207,465949801,1.2378,其它,A股,2025-04-29 00:00:00,2025一季报,10671586,17.47508861,加仓,1,80637337,其他,增加,0,10671586,46edfeb433ca73bf4edd11ff96334bbf,0,465949801.0,17.47508861,加仓,08a32aee-be17-11e6-b97b-00163e014a2c,1.35,香港中央结算有限公司
000725.SZ,000725,10005644,2025-03-31 00:00:00,北京京东方投资发展有限公司,822092180,2.18965094191,不变,,1,3,京东方A,10017750,058001001,,3411682547.0,2.1838,不变,0.0,投资公司,A股,2025-04-29 00:00:00,2025一季报,10017750,不变,,1,80004029,其他,不变,0,10017750,46edfeb433ca73bf4edd11ff96334bbf,0,0.0,不变,不变,19952f82-57ef-420f-a4cb-d2f2c17d19f8,0.0004,北京京东方投资发展有限公司
000725.SZ,000725,10005644,2025-03-31 00:00:00,北京京国瑞国企改革发展基金(有限合伙),718132854,1.91275421228,不变,,1,4,京东方A,10562440,058001001,,2980251344.1,1.9076,不变,0.0,其它,A股,2025-04-29 00:00:00,2025一季报,10562440,不变,,1,80530184,其他,不变,0,10562440,46edfeb433ca73bf4edd11ff96334bbf,0,0.0,不变,不变,2b407e7a-aaa5-4d22-8708-5ccc61fb4526,0.0003,北京京国瑞国企改革发展基金(有限合伙)
000725.SZ,000725,10005644,2025-03-31 00:00:00,合肥建翔投资有限公司,666195772,1.774419262395,不变,,1,5,京东方A,10333997,058001001,,2764712453.8,1.7697,不变,0.0,投资公司,A股,2025-04-29 00:00:00,2025一季报,10333997,不变,,1,80350686,其他,不变,0,10333997,46edfeb433ca73bf4edd11ff96334bbf,0,0.0,不变,不变,acb5ba90-5049-4e33-a3ac-b1c42330c6d0,0.0004,合肥建翔投资有限公司
000725.SZ,000725,10005644,2025-03-31 00:00:00,中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金,604718147,1.610672978507,-33196000,-5.20383505,1,6,京东方A,510300,058001001,,2509580310.05,1.6064,-33196000,-0.0882,证券投资基金,A股,2025-04-29 00:00:00,2025一季报,510300,-5.20383505,减仓,1,510300,基金,减少,0,510300,46edfeb433ca73bf4edd11ff96334bbf,0,-33196000.0,-5.20383505,减仓,,0.5321,华泰柏瑞沪深300ETF
000725.SZ,000725,10005644,2025-03-31 00:00:00,福清市汇融创业投资集团有限公司,538599640,1.434565657878,不变,,1,7,京东方A,10000244338,058001001,,2235188506.0,1.4307,不变,0.0,投资公司,A股,2025-04-29 00:00:00,2025一季报,10000244338,不变,,1,81223513,其他,不变,0,10000244338,46edfeb433ca73bf4edd11ff96334bbf,0,0.0,不变,不变,55bbfb92-8840-471e-9b5e-a93d5f189496,0.0003,福清市汇融创业投资集团有限公司
000725.SZ,000725,10005644,2025-03-31 00:00:00,中国建设银行股份有限公司-易方达沪深300交易型开放式指数发起式证券投资基金,422661823,1.125764094777,-17413200,-3.95687078,1,8,京东方A,510310,058001001,,1754046565.45,1.1228,-17413200,-0.0462,证券投资基金,A股,2025-04-29 00:00:00,2025一季报,510310,-3.95687078,减仓,1,510310,基金,减少,0,510310,46edfeb433ca73bf4edd11ff96334bbf,0,-17413200.0,-3.95687078,减仓,,,易方达沪深300ETF
000725.SZ,000725,10005644,2025-03-31 00:00:00,阿布达比投资局,366917620,0.977288839113,12668700,3.57621415,1,9,京东方A,10122817,058001001,加仓,1522708123.0,0.9747,12668700,0.0337,QFII,A股,2025-04-29 00:00:00,2025一季报,10122817,3.57621415,加仓,1,80128964,QFII,增加,0,10122817,46edfeb433ca73bf4edd11ff96334bbf,0,12668700.0,3.57621415,加仓,,0.0499,阿布达比投资局
000725.SZ,000725,10005644,2025-03-31 00:00:00,上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金,361000000,0.96152719763,12000000,3.43839542,1,10,京东方A,77017644,058001001,加仓,1498150000.0,0.959,12000000,0.0319,私募基金,A股,2025-04-29 00:00:00,2025一季报,77017644,3.43839542,加仓,1,77017644,其他,增加,0,77017644,46edfeb433ca73bf4edd11ff96334bbf,0,12000000.0,3.43839542,加仓,,0.0215,上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
