SECUCODE,SECURITY_CODE,ORG_CODE,END_DATE,HOLDER_NAME,HOLD_NUM,FREE_HOLDNUM_RATIO,HOLD_NUM_CHANGE,CHANGE_RATIO,IS_HOLDORG,HOLDER_RANK,SECURITY_NAME_ABBR,HOLDER_CODE,SECURITY_TYPE_CODE,HOLDER_STATE,HOLDER_MARKET_CAP,HOLD_RATIO,HOLD_CHANGE,HOLD_RATIO_CHANGE,HOLDER_TYPE,SHARES_TYPE,UPDATE_DATE,REPORT_DATE_NAME,HOLDER_NEW,FREE_RATIO_QOQ,HOLDER_STATEE,IS_REPORT,HOLDER_CODE_OLD,HOLDER_NEWTYPE,HOLDNUM_CHANGE_NAME,IS_MAX_REPORTDATE,COOPERATION_HOLDER_MARK,MXID,LISTING_STATE,XZCHANGE,NEW_CHANGE_RATIO,HOLDER_STATE_NEW,HOLD_ORG_CODE_SOURCE,HOLD_CHANGE_RATIOTB,HOLD_NUM_ABBR
688525.SH,688525,10000140946,2025-06-30 00:00:00,上海超越摩尔私募基金管理有限公司-上海超越摩尔股权投资基金合伙企业(有限合伙),6731603,2.121497284774,不变,,1,5,佰维存储,78099343,058001001,,453710042.2,1.4594,不变,-0.1016,私募基金,A股,2025-08-11 00:00:00,2025中报,78099343,不变,,1,78099343,其他,不变,0,78099343,03abde43f87412b9cfd8af370d3ed690,0,0.0,不变,不变,,-1.6997,上海超越摩尔私募基金管理有限公司-上海超越摩尔股权投资基金合伙企业(有限合伙)
688525.SH,688525,10000140946,2025-06-30 00:00:00,惠州红土投资管理有限公司-珠海市红土湛卢股权投资合伙企业(有限合伙),4821732,1.519592190138,不变,,1,6,佰维存储,78153589,058001001,,324984736.8,1.0453,不变,-0.0728,私募基金,A股,2025-08-11 00:00:00,2025中报,78153589,不变,,1,78153589,其他,不变,0,78153589,03abde43f87412b9cfd8af370d3ed690,0,0.0,不变,不变,,,惠州红土投资管理有限公司-珠海市红土湛卢股权投资合伙企业(有限合伙)
688525.SH,688525,10000140946,2025-06-30 00:00:00,深圳市红土智能股权投资管理有限公司-广东鸿富星河红土创业投资基金合伙企业(有限合伙),4806243,1.514710756779,不变,,1,7,佰维存储,78157560,058001001,,323940778.2,1.042,不变,-0.0725,私募基金,A股,2025-08-11 00:00:00,2025中报,78157560,不变,,1,78157560,其他,不变,0,78157560,03abde43f87412b9cfd8af370d3ed690,0,0.0,不变,不变,,,深圳市红土智能股权投资管理有限公司-广东鸿富星河红土创业投资基金合伙企业(有限合伙)
688525.SH,688525,10000140946,2025-06-30 00:00:00,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,4761216,1.500520279675,921183,23.98893447,1,8,佰维存储,510500,058001001,加仓,320905958.4,1.0322,921183,0.1417,证券投资基金,A股,2025-08-11 00:00:00,2025中报,510500,23.98893447,加仓,1,510500,基金,增加,0,510500,03abde43f87412b9cfd8af370d3ed690,0,921183.0,23.98893447,加仓,,,南方中证500ETF
688525.SH,688525,10000140946,2025-06-30 00:00:00,中国建设银行股份有限公司-信澳新能源产业股票型证券投资基金,4082115,1.286498310824,新进,,1,9,佰维存储,001410,058001001,新进,275134551.0,0.885,新进,,证券投资基金,A股,2025-08-11 00:00:00,2025中报,001410,新进,新进,1,001410,基金,新进,0,001410,03abde43f87412b9cfd8af370d3ed690,0,,新进,新进,,,信澳新能源产业股票A
688525.SH,688525,10000140946,2025-06-30 00:00:00,中国互联网投资基金管理有限公司-中国互联网投资基金(有限合伙),3449171,1.087022944048,不变,,1,10,佰维存储,78129846,058001001,,232474125.4,0.7478,不变,-0.052,私募基金,A股,2025-08-11 00:00:00,2025中报,78129846,不变,,1,78129846,其他,不变,0,78129846,03abde43f87412b9cfd8af370d3ed690,0,0.0,不变,不变,,-0.9798,中国互联网投资基金管理有限公司-中国互联网投资基金(有限合伙)
688525.SH,688525,10000140946,2025-03-31 00:00:00,华芯投资管理有限责任公司-国家集成电路产业投资基金二期股份有限公司,36885396,11.624611175349,不变,,1,1,佰维存储,78136799,058001001,,2637674667.96,8.5533,不变,0.0,私募基金,A股,2025-04-30 00:00:00,2025一季报,78136799,不变,,1,78136799,其他,不变,0,78136799,b15177564830cae6fdd958ecf1d1630f,0,0.0,不变,不变,,,华芯投资管理有限责任公司-国家集成电路产业投资基金二期股份有限公司
688525.SH,688525,10000140946,2025-03-31 00:00:00,招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金,17068216,5.379130929132,-2006698,-10.52008937,1,2,佰维存储,588000,058001001,,1220548126.16,3.9579,-2006698,-0.4654,证券投资基金,A股,2025-04-30 00:00:00,2025一季报,588000,-10.52008937,减仓,1,588000,基金,减少,0,588000,b15177564830cae6fdd958ecf1d1630f,0,-2006698.0,-10.52008937,减仓,,,华夏上证科创板50成份ETF
688525.SH,688525,10000140946,2025-03-31 00:00:00,中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金,12145863,3.827827543564,-488461,-3.86614274,1,3,佰维存储,588080,058001001,,868550663.13,2.8165,-488461,-0.1133,证券投资基金,A股,2025-04-30 00:00:00,2025一季报,588080,-3.86614274,减仓,1,588080,基金,减少,0,588080,b15177564830cae6fdd958ecf1d1630f,0,-488461.0,-3.86614274,减仓,,,易方达上证科创板50ETF
688525.SH,688525,10000140946,2025-03-31 00:00:00,上海超越摩尔私募基金管理有限公司-上海超越摩尔股权投资基金合伙企业(有限合伙),6731603,2.121497284774,-1300000,-16.186059,1,4,佰维存储,78099343,058001001,,481376930.53,1.561,-1300000,-0.3014,私募基金,A股,2025-04-30 00:00:00,2025一季报,78099343,-16.186059,减仓,1,78099343,其他,减少,0,78099343,b15177564830cae6fdd958ecf1d1630f,0,-1300000.0,-16.186059,减仓,,-2.1062,上海超越摩尔私募基金管理有限公司-上海超越摩尔股权投资基金合伙企业(有限合伙)
688525.SH,688525,10000140946,2025-03-31 00:00:00,中信证券股份有限公司-嘉实上证科创板芯片交易型开放式指数证券投资基金,6510937,2.051953326249,5829,0.08960651,1,5,佰维存储,588200,058001001,加仓,465597104.87,1.5098,5829,0.0013,证券投资基金,A股,2025-04-30 00:00:00,2025一季报,588200,0.08960651,加仓,1,588200,基金,增加,0,588200,b15177564830cae6fdd958ecf1d1630f,0,5829.0,0.08960651,加仓,,,嘉实上证科创板芯片ETF
688525.SH,688525,10000140946,2025-03-31 00:00:00,惠州红土投资管理有限公司-珠海市红土湛卢股权投资合伙企业(有限合伙),4821732,1.519592190138,-594922,-10.98320107,1,6,佰维存储,78153589,058001001,,344802055.32,1.1181,-594922,-0.138,私募基金,A股,2025-04-30 00:00:00,2025一季报,78153589,-10.98320107,减仓,1,78153589,其他,减少,0,78153589,b15177564830cae6fdd958ecf1d1630f,0,-594922.0,-10.98320107,减仓,,,惠州红土投资管理有限公司-珠海市红土湛卢股权投资合伙企业(有限合伙)
688525.SH,688525,10000140946,2025-03-31 00:00:00,深圳市红土智能股权投资管理有限公司-广东鸿富星河红土创业投资基金合伙企业(有限合伙),4806243,1.514710756779,-571743,-10.63117308,1,7,佰维存储,78157560,058001001,,343694436.93,1.1145,-571743,-0.1326,私募基金,A股,2025-04-30 00:00:00,2025一季报,78157560,-10.63117308,减仓,1,78157560,其他,减少,0,78157560,b15177564830cae6fdd958ecf1d1630f,0,-571743.0,-10.63117308,减仓,,,深圳市红土智能股权投资管理有限公司-广东鸿富星河红土创业投资基金合伙企业(有限合伙)
688525.SH,688525,10000140946,2025-03-31 00:00:00,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,3840033,1.210204996186,-164002,-4.09591824,1,8,佰维存储,510500,058001001,,274600759.83,0.8905,-164002,-0.038,证券投资基金,A股,2025-04-30 00:00:00,2025一季报,510500,-4.09591824,减仓,1,510500,基金,减少,0,510500,b15177564830cae6fdd958ecf1d1630f,0,-164002.0,-4.09591824,减仓,,,南方中证500ETF
688525.SH,688525,10000140946,2025-03-31 00:00:00,中国互联网投资基金管理有限公司-中国互联网投资基金(有限合伙),3449171,1.087022944048,新进,,1,9,佰维存储,78129846,058001001,新进,246650218.21,0.7998,新进,,私募基金,A股,2025-04-30 00:00:00,2025一季报,78129846,新进,新进,1,78129846,其他,新进,0,78129846,b15177564830cae6fdd958ecf1d1630f,0,,新进,新进,,-1.8662,中国互联网投资基金管理有限公司-中国互联网投资基金(有限合伙)
688525.SH,688525,10000140946,2025-03-31 00:00:00,国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金,2908109,0.916504634532,新进,,1,10,佰维存储,512480,058001001,新进,207958874.59,0.6744,新进,,证券投资基金,A股,2025-04-30 00:00:00,2025一季报,512480,新进,新进,1,512480,基金,新进,0,512480,b15177564830cae6fdd958ecf1d1630f,0,,新进,新进,,,国联安半导体ETF
688525.SH,688525,10000140946,2024-12-31 00:00:00,华芯投资管理有限责任公司-国家集成电路产业投资基金二期股份有限公司,36885396,11.624611175349,不变,,1,1,佰维存储,78136799,058001001,,2285787990.12,8.5533,不变,0.0,私募基金,A股,2025-04-30 00:00:00,2024年报,78136799,-2.63678869,,1,78136799,其他,不变,0,78136799,b15177564830cae6fdd958ecf1d1630f,0,0.0,不变,不变,,,华芯投资管理有限责任公司-国家集成电路产业投资基金二期股份有限公司
688525.SH,688525,10000140946,2024-12-31 00:00:00,招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金,19074914,6.011551521725,-751438,-3.79009714,1,2,佰维存储,588000,058001001,,1182072420.58,4.4233,-751438,-0.1742,证券投资基金,A股,2025-04-30 00:00:00,2024年报,588000,-6.32694898,减仓,1,588000,基金,减少,0,588000,b15177564830cae6fdd958ecf1d1630f,0,-751438.0,-3.79009714,减仓,,,华夏上证科创板50成份ETF
688525.SH,688525,10000140946,2024-12-31 00:00:00,中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金,12634324,3.981768393198,450302,3.69584034,1,3,佰维存储,588080,058001001,加仓,782949058.28,2.9298,450302,0.1045,证券投资基金,A股,2025-04-30 00:00:00,2024年报,588080,0.96160015,加仓,1,588080,基金,增加,0,588080,b15177564830cae6fdd958ecf1d1630f,0,450302.0,3.69584034,加仓,,,易方达上证科创板50ETF
688525.SH,688525,10000140946,2024-12-31 00:00:00,上海超越摩尔私募基金管理有限公司-上海超越摩尔股权投资基金合伙企业(有限合伙),8031603,2.531198580321,-4312403,-34.93519851,1,4,佰维存储,78099343,058001001,,497718437.91,1.8624,-4312403,-1.0,私募基金,A股,2025-04-30 00:00:00,2024年报,78099343,-36.65081983,减仓,1,78099343,其他,减少,0,78099343,b15177564830cae6fdd958ecf1d1630f,0,-4312403.0,-34.93519851,减仓,,-1.8048,上海超越摩尔私募基金管理有限公司-上海超越摩尔股权投资基金合伙企业(有限合伙)
688525.SH,688525,10000140946,2024-12-31 00:00:00,中信证券股份有限公司-嘉实上证科创板芯片交易型开放式指数证券投资基金,6505108,2.05011628867,新进,,1,5,佰维存储,588200,058001001,新进,403121542.76,1.5085,新进,,证券投资基金,A股,2025-04-30 00:00:00,2024年报,588200,新进,新进,1,588200,基金,新进,0,588200,b15177564830cae6fdd958ecf1d1630f,0,,新进,新进,,,嘉实上证科创板芯片ETF
688525.SH,688525,10000140946,2024-12-31 00:00:00,惠州红土投资管理有限公司-珠海市红土湛卢股权投资合伙企业(有限合伙),5416654,1.707084739483,-465169,-7.90858548,1,6,佰维存储,78153589,058001001,,335670048.38,1.2561,-465169,-0.1078,私募基金,A股,2025-04-30 00:00:00,2024年报,78153589,-10.33684149,减仓,1,78153589,其他,减少,0,78153589,b15177564830cae6fdd958ecf1d1630f,0,-465169.0,-7.90858548,减仓,,,惠州红土投资管理有限公司-珠海市红土湛卢股权投资合伙企业(有限合伙)
688525.SH,688525,10000140946,2024-12-31 00:00:00,深圳市红土智能股权投资管理有限公司-广东鸿富星河红土创业投资基金合伙企业(有限合伙),5377986,1.694898332025,-520000,-8.81656891,1,7,佰维存储,78157560,058001001,,333273792.42,1.2471,-520000,-0.1206,私募基金,A股,2025-04-30 00:00:00,2024年报,78157560,-11.22088331,减仓,1,78157560,其他,减少,0,78157560,b15177564830cae6fdd958ecf1d1630f,0,-520000.0,-8.81656891,减仓,,,深圳市红土智能股权投资管理有限公司-广东鸿富星河红土创业投资基金合伙企业(有限合伙)
688525.SH,688525,10000140946,2024-12-31 00:00:00,国通兆芯(宁波)创业投资合伙企业(有限合伙),4253000,1.340353546123,-207000,-4.64125561,1,8,佰维存储,10000314163,058001001,,263558410.0,0.9862,-207000,-0.048,投资公司,A股,2025-04-30 00:00:00,2024年报,10000314163,-7.15566419,减仓,1,81293339,其他,减少,0,10000314163,b15177564830cae6fdd958ecf1d1630f,0,-207000.0,-4.64125561,减仓,1a8770ce-ccde-4058-9a48-f478ef919d37,-1.3376,国通兆芯(宁波)创业投资合伙企业(有限合伙)
688525.SH,688525,10000140946,2024-12-31 00:00:00,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,4004035,1.261891020703,-1185381,-22.84228129,1,9,佰维存储,510500,058001001,,248130048.95,0.9285,-1185381,-0.2749,证券投资基金,A股,2025-04-30 00:00:00,2024年报,510500,-24.87676729,减仓,1,510500,基金,减少,0,510500,b15177564830cae6fdd958ecf1d1630f,0,-1185381.0,-22.84228129,减仓,,,南方中证500ETF
688525.SH,688525,10000140946,2024-12-31 00:00:00,海盛私募基金管理(烟台)有限公司-中船感知海科(山东)产业基金合伙企业(有限合伙),3621892,1.141456803639,新进,,1,10,佰维存储,78077279,058001001,新进,224448647.24,0.8399,新进,,私募基金,A股,2025-04-30 00:00:00,2024年报,78077279,新进,新进,1,78077279,其他,新进,0,78077279,b15177564830cae6fdd958ecf1d1630f,0,,新进,新进,,-2.2077,海盛私募基金管理(烟台)有限公司-中船感知海科(山东)产业基金合伙企业(有限合伙)
