SECUCODE,SECURITY_CODE,ORG_CODE,END_DATE,HOLDER_NAME,HOLD_NUM,FREE_HOLDNUM_RATIO,HOLD_NUM_CHANGE,CHANGE_RATIO,IS_HOLDORG,HOLDER_RANK,SECURITY_NAME_ABBR,HOLDER_CODE,SECURITY_TYPE_CODE,HOLDER_STATE,HOLDER_MARKET_CAP,HOLD_RATIO,HOLD_CHANGE,HOLD_RATIO_CHANGE,HOLDER_TYPE,SHARES_TYPE,UPDATE_DATE,REPORT_DATE_NAME,HOLDER_NEW,FREE_RATIO_QOQ,HOLDER_STATEE,IS_REPORT,HOLDER_CODE_OLD,HOLDER_NEWTYPE,HOLDNUM_CHANGE_NAME,IS_MAX_REPORTDATE,COOPERATION_HOLDER_MARK,MXID,LISTING_STATE,XZCHANGE,NEW_CHANGE_RATIO,HOLDER_STATE_NEW,HOLD_ORG_CODE_SOURCE,HOLD_CHANGE_RATIOTB,HOLD_NUM_ABBR
002463.SZ,002463,10090573,2024-12-31 00:00:00,全国社保基金一零九组合,12615493,0.657964205235,新进,,1,7,沪电股份,70010109,058001001,新进,500204297.45,0.6577,新进,,全国社保基金,A股,2025-03-26 00:00:00,2024年报,70010109,新进,新进,1,70010109,社保,新进,0,70010109,2bbc64bd571221e4be6f3d24749ede3e,0,,新进,新进,,,全国社保基金一零九组合
002463.SZ,002463,10090573,2024-12-31 00:00:00,平安银行股份有限公司-东吴移动互联灵活配置混合型证券投资基金,11450000,0.597177625158,848670,8.00531631,1,8,沪电股份,001323,058001001,加仓,453992500.0,0.5969,848670,0.0434,证券投资基金,A股,2025-03-26 00:00:00,2024年报,001323,7.82582324,加仓,1,001323,基金,增加,0,001323,2bbc64bd571221e4be6f3d24749ede3e,0,848670.0,8.00531631,加仓,,,东吴移动互联混合A
002463.SZ,002463,10090573,2024-12-31 00:00:00,中国工商银行股份有限公司-华夏沪深300交易型开放式指数证券投资基金,10598640,0.552774730577,新进,,1,9,沪电股份,510330,058001001,新进,420236076.0,0.5525,新进,,证券投资基金,A股,2025-03-26 00:00:00,2024年报,510330,新进,新进,1,510330,基金,新进,0,510330,2bbc64bd571221e4be6f3d24749ede3e,0,,新进,新进,,,华夏沪深300ETF
002463.SZ,002463,10090573,2024-12-31 00:00:00,中国银行股份有限公司-宏利转型机遇股票型证券投资基金,10360092,0.540333199736,331390,3.30441567,1,10,沪电股份,000828,058001001,加仓,410777647.8,0.5401,331390,0.0165,证券投资基金,A股,2025-03-26 00:00:00,2024年报,000828,3.13273498,加仓,1,000828,基金,增加,0,000828,2bbc64bd571221e4be6f3d24749ede3e,0,331390.0,3.30441567,加仓,,-0.2391,宏利转型机遇股票A
002463.SZ,002463,10090573,2024-09-30 00:00:00,"BIGGERING(BVI) HOLDINGS CO., LTD.",371799937,19.423598981315,不变,,1,1,沪电股份,10128870,058001001,,14931485469.92,19.4122,不变,-0.018,其它,A股,2024-10-25 00:00:00,2024三季报,10128870,-0.07408553,,1,80144493,其他,不变,0,10128870,16e99e03544356c99603c2d9924879a6,0,0.0,不变,不变,,-0.0937,"BIGGERING(BVI) HOLDINGS CO., LTD."
002463.SZ,002463,10090573,2024-09-30 00:00:00,"WUS GROUP HOLDINGS CO.,LTD.",228711023,11.948337671069,不变,,1,2,沪电股份,10128871,058001001,,9185034683.68,11.9413,不变,-0.0111,其它,A股,2024-10-25 00:00:00,2024三季报,10128871,-0.07408553,,1,80144494,其他,不变,0,10128871,16e99e03544356c99603c2d9924879a6,0,0.0,不变,不变,,-0.8446,"WUS GROUP HOLDINGS CO.,LTD."
002463.SZ,002463,10090573,2024-09-30 00:00:00,香港中央结算有限公司,76295475,3.985833678312,-9930640,-11.51697487,1,3,沪电股份,10671586,058001001,,3064026276.0,3.9835,-9930640,-0.5227,其它,A股,2024-10-25 00:00:00,2024三季报,10671586,-11.58252799,减仓,1,80637337,其他,减少,0,10671586,16e99e03544356c99603c2d9924879a6,0,-9930640.0,-11.51697487,减仓,08a32aee-be17-11e6-b97b-00163e014a2c,-1.5302,香港中央结算有限公司
002463.SZ,002463,10090573,2024-09-30 00:00:00,HAPPY UNION INVESTMENT LIMITED,19811263,1.034981422886,不变,,1,4,沪电股份,10128873,058001001,,795620322.08,1.0344,不变,-0.0009,其它,A股,2024-10-25 00:00:00,2024三季报,10128873,-0.07408553,,1,80144496,其他,不变,0,10128873,16e99e03544356c99603c2d9924879a6,0,0.0,不变,不变,260a19aa-be79-11e6-b0ed-00163e014a2c,-0.005,HAPPY UNION INVESTMENT LIMITED
002463.SZ,002463,10090573,2024-09-30 00:00:00,平安银行股份有限公司-东吴移动互联灵活配置混合型证券投资基金,10601330,0.553835442389,新进,,1,5,沪电股份,001323,058001001,新进,425749412.8,0.5535,新进,,证券投资基金,A股,2024-10-25 00:00:00,2024三季报,001323,新进,新进,1,001323,基金,新进,0,001323,16e99e03544356c99603c2d9924879a6,0,,新进,新进,,,东吴移动互联混合A
002463.SZ,002463,10090573,2024-09-30 00:00:00,中国银行股份有限公司-宏利转型机遇股票型证券投资基金,10028702,0.523920169333,-1302531,-11.49505089,1,6,沪电股份,000828,058001001,,402752672.32,0.5236,-1302531,-0.0686,证券投资基金,A股,2024-10-25 00:00:00,2024三季报,000828,-11.56062025,减仓,1,000828,基金,减少,0,000828,16e99e03544356c99603c2d9924879a6,0,-1302531.0,-11.49505089,减仓,,-0.3693,宏利转型机遇股票A
002463.SZ,002463,10090573,2024-09-30 00:00:00,张琳,9517900,0.497234814605,新进,,0,7,沪电股份,,058001001,新进,382238864.0,0.4969,新进,,个人,A股,2024-10-25 00:00:00,2024三季报,张琳,新进,新进,1,,个人,新进,0,张琳,16e99e03544356c99603c2d9924879a6,0,,新进,新进,,,张琳
002463.SZ,002463,10090573,2024-09-30 00:00:00,泰康人寿保险有限责任公司-分红-个人分红-019L-FH002深,9176600,0.47940459552,新进,,1,8,沪电股份,70400011,058001001,新进,368532256.0,0.4791,新进,,保险产品,A股,2024-10-25 00:00:00,2024三季报,70400011,新进,新进,1,70400011,保险,新进,0,70400011,16e99e03544356c99603c2d9924879a6,0,,新进,新进,,,泰康人寿保险有限责任公司-分红-个人分红-019L-FH002深
002463.SZ,002463,10090573,2024-09-30 00:00:00,基本养老保险基金一二零二组合,8619631,0.450307381066,-2519570,-22.61894727,1,9,沪电股份,70412948,058001001,,346164380.96,0.45,-2519570,-0.1321,基本养老基金,A股,2024-10-25 00:00:00,2024三季报,70412948,-22.67627543,减仓,1,70412948,其他,减少,0,70412948,16e99e03544356c99603c2d9924879a6,0,-2519570.0,-22.61894727,减仓,,-0.2817,基本养老保险基金一二零二组合
002463.SZ,002463,10090573,2024-09-30 00:00:00,中国银行股份有限公司-招商优势企业灵活配置混合型证券投资基金,8000055,0.417939447226,新进,,1,10,沪电股份,217021,058001001,新进,321282208.8,0.4177,新进,,证券投资基金,A股,2024-10-25 00:00:00,2024三季报,217021,新进,新进,1,217021,基金,新进,0,217021,16e99e03544356c99603c2d9924879a6,0,,新进,新进,,,招商优势企业混合A
002463.SZ,002463,10090573,2024-06-30 00:00:00,"BIGGERING(BVI) HOLDINGS CO., LTD.",371799937,19.437999725806,不变,,1,1,沪电股份,10128870,058001001,,13570697700.5,19.4302,不变,-0.0154,其它,A股,2024-08-23 00:00:00,2024中报,10128870,-0.06642883,,1,80144493,其他,不变,0,10128870,1826db9d43293eefeeb3de343fe1b047,0,0.0,不变,不变,,-0.0862,"BIGGERING(BVI) HOLDINGS CO., LTD."
002463.SZ,002463,10090573,2024-06-30 00:00:00,"WUS GROUP HOLDINGS CO.,LTD.",228711023,11.957196222878,不变,,1,2,沪电股份,10128871,058001001,,8347952339.5,11.9524,不变,-0.0095,其它,A股,2024-08-23 00:00:00,2024中报,10128871,-0.06642883,,1,80144494,其他,不变,0,10128871,1826db9d43293eefeeb3de343fe1b047,0,0.0,不变,不变,,-0.8404,"WUS GROUP HOLDINGS CO.,LTD."
002463.SZ,002463,10090573,2024-06-30 00:00:00,香港中央结算有限公司,86226115,4.507970639401,-10220054,-10.5966407,1,3,沪电股份,10671586,058001001,,3147253197.5,4.5062,-10220054,-0.5381,其它,A股,2024-08-23 00:00:00,2024中报,10671586,-10.6560303,减仓,1,80637337,其他,减少,0,10671586,1826db9d43293eefeeb3de343fe1b047,0,-10220054.0,-10.5966407,减仓,08a32aee-be17-11e6-b97b-00163e014a2c,-3.5657,香港中央结算有限公司
002463.SZ,002463,10090573,2024-06-30 00:00:00,HAPPY UNION INVESTMENT LIMITED,19811263,1.035748762813,不变,,1,4,沪电股份,10128873,058001001,,723111099.5,1.0353,不变,-0.0009,其它,A股,2024-08-23 00:00:00,2024中报,10128873,-0.06642883,,1,80144496,其他,不变,0,10128873,1826db9d43293eefeeb3de343fe1b047,0,0.0,不变,不变,260a19aa-be79-11e6-b0ed-00163e014a2c,-0.0046,HAPPY UNION INVESTMENT LIMITED
002463.SZ,002463,10090573,2024-06-30 00:00:00,中国银行股份有限公司-宏利转型机遇股票型证券投资基金,11331233,0.592405974364,-1332500,-10.52217383,1,5,沪电股份,000828,058001001,,413590004.5,0.5922,-1332500,-0.0701,证券投资基金,A股,2024-08-23 00:00:00,2024中报,000828,-10.5816129,减仓,1,000828,基金,减少,0,000828,1826db9d43293eefeeb3de343fe1b047,0,-1332500.0,-10.52217383,减仓,,0.0767,宏利转型机遇股票A
002463.SZ,002463,10090573,2024-06-30 00:00:00,基本养老保险基金一二零二组合,11139201,0.582366386963,-1096050,-8.95813253,1,6,沪电股份,70412948,058001001,,406580836.5,0.5821,-1096050,-0.0578,基本养老基金,A股,2024-08-23 00:00:00,2024中报,70412948,-9.01861057,减仓,1,70412948,其他,减少,0,70412948,1826db9d43293eefeeb3de343fe1b047,0,-1096050.0,-8.95813253,减仓,,-0.0335,基本养老保险基金一二零二组合
002463.SZ,002463,10090573,2024-06-30 00:00:00,招商银行股份有限公司-东方阿尔法优势产业混合型发起式证券投资基金,8494292,0.444088417279,新进,,1,7,沪电股份,009644,058001001,新进,310041658.0,0.4439,新进,,证券投资基金,A股,2024-08-23 00:00:00,2024中报,009644,新进,新进,1,009644,基金,新进,0,009644,1826db9d43293eefeeb3de343fe1b047,0,,新进,新进,,,东方阿尔法优势产业混合A
002463.SZ,002463,10090573,2024-06-30 00:00:00,中国银行股份有限公司-易方达战略新兴产业股票型证券投资基金,8415291,0.439958181463,-378300,-4.30199676,1,8,沪电股份,010391,058001001,,307158121.5,0.4398,-378300,-0.0201,证券投资基金,A股,2024-08-23 00:00:00,2024中报,010391,-4.36556782,减仓,1,010391,基金,减少,0,010391,1826db9d43293eefeeb3de343fe1b047,0,-378300.0,-4.30199676,减仓,,,易方达战略新兴产业股票A
002463.SZ,002463,10090573,2024-06-30 00:00:00,中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金,8272902,0.432513970027,新进,,1,9,沪电股份,001071,058001001,新进,301960923.0,0.4323,新进,,证券投资基金,A股,2024-08-23 00:00:00,2024中报,001071,新进,新进,1,001071,基金,新进,0,001071,1826db9d43293eefeeb3de343fe1b047,0,,新进,新进,,,华安媒体互联网混合A
002463.SZ,002463,10090573,2024-06-30 00:00:00,中国建设银行股份有限公司-易方达信息产业混合型证券投资基金,8015687,0.419066562962,新进,,1,10,沪电股份,001513,058001001,新进,292572575.5,0.4189,新进,,证券投资基金,A股,2024-08-23 00:00:00,2024中报,001513,新进,新进,1,001513,基金,新进,0,001513,1826db9d43293eefeeb3de343fe1b047,0,,新进,新进,,,易方达信息产业混合A
